period,product_id,fixed_cost,purchase_cost,holding_cost,stockout_cost,holding_cost_gradient,stockout_cost_gradient
283,0,0.0,0.0,0.04511666543493131,0.0,1.0,0.0
284,0,0.0,0.0,0.12321439043738058,0.0,1.0,0.0
285,0,0.0,0.0,0.1822093254030026,0.0,1.0,0.0
286,0,0.0,0.0,0.39719244130713516,0.0,1.0,0.0
287,0,0.0,0.0,0.3905611469169816,0.0,1.0,0.0
288,0,0.0,0.0,0.4021373501173704,0.0,1.0,0.0
289,0,0.0,0.0,0.7993465471922058,0.0,1.0,0.0
290,0,0.0,0.0,0.8206348700091679,0.0,1.0,0.0
291,0,0.0,0.0,0.23895969094561742,0.0,1.0,0.0
292,0,0.0,0.0,0.0,0.703927062078737,0.0,-9.0
293,0,0.0,0.0,0.40997857638886126,0.0,1.0,0.0
294,0,0.0,0.0,0.6922769472112595,0.0,1.0,0.0
295,0,0.0,0.0,0.6250593383606948,0.0,1.0,0.0
296,0,0.0,0.0,0.7951900656253268,0.0,1.0,0.0
297,0,0.0,0.0,0.0,0.008802951155061023,0.0,-9.0
298,0,0.0,0.0,0.36641051509819966,0.0,1.0,0.0
299,0,0.0,0.0,0.4201408290407985,0.0,1.0,0.0
300,0,0.0,0.0,0.1561080752929297,0.0,1.0,0.0
301,0,0.0,0.0,0.15946529389802733,0.0,1.0,0.0
302,0,0.0,0.0,0.553118189880333,0.0,1.0,0.0
303,0,0.0,0.0,0.10315578067351172,0.0,1.0,0.0
304,0,0.0,0.0,0.4292687334494032,0.0,1.0,0.0
305,0,0.0,0.0,0.20035560265541452,0.0,1.0,0.0
306,0,0.0,0.0,0.4196619678346494,0.0,1.0,0.0
307,0,0.0,0.0,0.35092734956761573,0.0,1.0,0.0
308,0,0.0,0.0,0.3030176696546304,0.0,1.0,0.0
309,0,0.0,0.0,0.5575444696106301,0.0,1.0,0.0
310,0,0.0,0.0,0.8630205023525458,0.0,1.0,0.0
311,0,0.0,0.0,0.015108754417644255,0.0,1.0,0.0
312,0,0.0,0.0,0.0,0.30610141027082605,0.0,-9.0
313,0,0.0,0.0,0.44925998650828813,0.0,1.0,0.0
314,0,0.0,0.0,0.23646217302704253,0.0,1.0,0.0
315,0,0.0,0.0,0.08411638446162906,0.0,1.0,0.0
316,0,0.0,0.0,0.8152640582209508,0.0,1.0,0.0
317,0,0.0,0.0,0.9812666894032148,0.0,1.0,0.0
318,0,0.0,0.0,0.011048468508073173,0.0,1.0,0.0
319,0,0.0,0.0,0.4066276030761896,0.0,1.0,0.0
320,0,0.0,0.0,0.2514293449898575,0.0,1.0,0.0
321,0,0.0,0.0,0.8871890710747095,0.0,1.0,0.0
322,0,0.0,0.0,0.9767820444319086,0.0,1.0,0.0
323,0,0.0,0.0,0.4702983541288337,0.0,1.0,0.0
324,0,0.0,0.0,0.39380096124558595,0.0,1.0,0.0
325,0,0.0,0.0,0.0,1.9867192925948594,0.0,-9.0
326,0,0.0,0.0,0.0,0.4559339029123366,0.0,-9.0
327,0,0.0,0.0,0.9114935130826842,0.0,1.0,0.0
328,0,0.0,0.0,0.9604880946529636,0.0,1.0,0.0
329,0,0.0,0.0,0.08937421211682162,0.0,1.0,0.0
330,0,0.0,0.0,0.1376819987135003,0.0,1.0,0.0
331,0,0.0,0.0,0.47723689495005783,0.0,1.0,0.0
332,0,0.0,0.0,0.49513232905608906,0.0,1.0,0.0
333,0,0.0,0.0,0.9536181587137362,0.0,1.0,0.0
334,0,0.0,0.0,0.3740344390877798,0.0,1.0,0.0
335,0,0.0,0.0,0.3364323394708436,0.0,1.0,0.0
336,0,0.0,0.0,0.1398927253420893,0.0,1.0,0.0
337,0,0.0,0.0,0.049136596072258176,0.0,1.0,0.0
338,0,0.0,0.0,0.9269126007459352,0.0,1.0,0.0
339,0,0.0,0.0,0.7081796506137132,0.0,1.0,0.0
340,0,0.0,0.0,0.0,2.290756642711592,0.0,-9.0
341,0,0.0,0.0,0.11238036056890055,0.0,1.0,0.0
342,0,0.0,0.0,0.6364039235674348,0.0,1.0,0.0
343,0,0.0,0.0,0.8958628926756047,0.0,1.0,0.0
344,0,0.0,0.0,0.6856217077954158,0.0,1.0,0.0
345,0,0.0,0.0,0.14480431548763428,0.0,1.0,0.0
346,0,0.0,0.0,0.0,3.5307018246869144,0.0,-9.0
347,0,0.0,0.0,0.3930100362769664,0.0,1.0,0.0
348,0,0.0,0.0,0.5762624491328947,0.0,1.0,0.0
349,0,0.0,0.0,0.5653978942645197,0.0,1.0,0.0
350,0,0.0,0.0,0.09934551623591892,0.0,1.0,0.0
351,0,0.0,0.0,0.408165966792686,0.0,1.0,0.0
352,0,0.0,0.0,0.23276044384767203,0.0,1.0,0.0
353,0,0.0,0.0,0.2889698935485495,0.0,1.0,0.0
354,0,0.0,0.0,0.2397469424683667,0.0,1.0,0.0
355,0,0.0,0.0,0.29382153057469795,0.0,1.0,0.0
356,0,0.0,0.0,0.059193520573398994,0.0,1.0,0.0
357,0,0.0,0.0,0.11632631548651029,0.0,1.0,0.0
358,0,0.0,0.0,0.1233433632251889,0.0,1.0,0.0
359,0,0.0,0.0,0.2380479549818948,0.0,1.0,0.0
360,0,0.0,0.0,0.03424395411352854,0.0,1.0,0.0
361,0,0.0,0.0,0.3859121016300774,0.0,1.0,0.0
362,0,0.0,0.0,0.3516862955944443,0.0,1.0,0.0
363,0,0.0,0.0,0.6174274068086734,0.0,1.0,0.0
364,0,0.0,0.0,0.40725202954081563,0.0,1.0,0.0
365,0,0.0,0.0,0.0,0.5266754422477096,0.0,-9.0
366,0,0.0,0.0,0.10224063102204428,0.0,1.0,0.0
367,0,0.0,0.0,0.9216601113303471,0.0,1.0,0.0
368,0,0.0,0.0,0.114388561705832,0.0,1.0,0.0
369,0,0.0,0.0,0.4023568646183635,0.0,1.0,0.0
370,0,0.0,0.0,0.827440475915613,0.0,1.0,0.0
371,0,0.0,0.0,0.0,0.20768061603835897,0.0,-9.0
372,0,0.0,0.0,0.5368212277778782,0.0,1.0,0.0
373,0,0.0,0.0,0.08185253869549536,0.0,1.0,0.0
374,0,0.0,0.0,0.2040410728983465,0.0,1.0,0.0
375,0,0.0,0.0,0.6135596381129111,0.0,1.0,0.0
376,0,0.0,0.0,0.9510135663414685,0.0,1.0,0.0
377,0,0.0,0.0,0.5163749365879713,0.0,1.0,0.0
378,0,0.0,0.0,0.08395024645228588,0.0,1.0,0.0
379,0,0.0,0.0,0.21527439110817276,0.0,1.0,0.0
380,0,0.0,0.0,0.18089775596641033,0.0,1.0,0.0
381,0,0.0,0.0,0.7453675971014493,0.0,1.0,0.0
